[INFO] [1788011144.422994772] [htn_executor]: Loading mission: /home/bishal/ros2_ws/install/mission_formalism_evaluation/share/mission_formalism_evaluation/missions/mission_4.yaml
[INFO] [1788011150.955418900] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP26]
[INFO] [1788011150.974246384] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP27]
[INFO] [1788011151.174770173] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP27]
[INFO] [1788011151.192899280] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP28]
[INFO] [1788011151.393566067] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP28]
[INFO] [1788011151.411675719] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP29]
[INFO] [1788011151.615135613] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP29]
[INFO] [1788011151.633806797] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP30]
[INFO] [1788011151.834122542] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP30]
[INFO] [1788011151.851988740] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP31]
[INFO] [1788011152.054304746] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP31]
[INFO] [1788011152.072874330] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP32]
[INFO] [1788011152.272700239] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP32]
[INFO] [1788011152.292935543] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP33]
[INFO] [1788011152.496507954] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP33]
[INFO] [1788011152.513261219] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP34]
[INFO] [1788011152.715865682] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP34]
[INFO] [1788011152.739973375] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP35]
[INFO] [1788011152.933367461] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP35]
[INFO] [1788011152.951363336] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP36]
[INFO] [1788011153.154881075] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP36]
[INFO] [1788011153.173859854] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP37]
[INFO] [1788011153.374697974] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP37]
[INFO] [1788011153.394639048] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP38]
[INFO] [1788011153.595318134] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP38]
[INFO] [1788011153.613601022] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP39]
